"","Date","Open","High","Low","Close.","Adj.Close.","Volume","company"
"91","Oct 11, 2017","49.43","49.43","49.13","49.18","48.73","5,364,600","MS"
"92","Oct 10, 2017","49.38","49.54","49.13","49.49","49.03","5,903,500","MS"
"93","Oct 09, 2017","49.92","50.00","49.31","49.38","48.92","6,333,800","MS"
"94","Oct 06, 2017","49.96","50.14","49.38","49.76","49.30","5,159,400","MS"
"95","Oct 05, 2017","49.11","49.96","48.78","49.63","49.17","11,491,100","MS"
"96","Oct 04, 2017","49.23","49.33","48.76","49.01","48.56","5,372,900","MS"
"97","Oct 03, 2017","48.94","49.35","48.76","49.28","48.83","6,432,400","MS"
"98","Oct 02, 2017","48.11","48.96","48.11","48.92","48.47","6,096,900","MS"
"99","Sep 29, 2017","48.10","48.30","47.91","48.17","47.73","5,200,500","MS"
"100","Sep 28, 2017","48.37","48.37","47.89","48.15","47.71","5,960,700","MS"
"101","*Close price adjusted for splits.**Adjusted close price adjusted for both dividends and splits.","*Close price adjusted for splits.**Adjusted close price adjusted for both dividends and splits.","*Close price adjusted for splits.**Adjusted close price adjusted for both dividends and splits.","*Close price adjusted for splits.**Adjusted close price adjusted for both dividends and splits.","*Close price adjusted for splits.**Adjusted close price adjusted for both dividends and splits.","*Close price adjusted for splits.**Adjusted close price adjusted for both dividends and splits.","*Close price adjusted for splits.**Adjusted close price adjusted for both dividends and splits.","MS"
